ID,Name,Variable,Method,Class,Package,File,File Name
CS145,UnusedParameters,options,EnvLibrados::ReuseWritableFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\env_librados.cc,env_librados.cc
CS146,UnusedParameters,handle,DB::CreateColumnFamily,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_impl.cc,db_impl.cc
CS147,UnusedParameters,reserved,WinOnThreadExit,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\util\thread_local.cc,thread_local.cc
CS148,UnusedParameters,version,InternalStats::HandleNumImmutableMemTable,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS149,UnusedParameters,column_families,LDBCommand::InitFromCmdLineArgs,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\tools\ldb_cmd.cc,ldb_cmd.cc
CS150,UnusedParameters,cf_key,ThreadStatusUpdater::NewColumnFamilyInfo,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\monitoring\thread_status_updater.cc,thread_status_updater.cc
CS151,UnusedParameters,bucket_ids[],HashCuckooRep::QuickInsert,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\memtable\hash_cuckoo_rep.cc,hash_cuckoo_rep.cc
CS152,UnusedParameters,new_opts,OptionChangeMigration,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\option_change_migration\option_change_migration.cc,option_change_migration.cc
CS153,UnusedParameters,new_value,Filter,DummyCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\examples\options_file_example.cc,options_file_example.cc
CS154,UnusedParameters,existing_value,FilterV2,StallingFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\compaction_iterator_test.cc,compaction_iterator_test.cc
CS155,UnusedParameters,transform,HashCuckooRepFactory::CreateMemTableRep,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\memtable\hash_cuckoo_rep.cc,hash_cuckoo_rep.cc
CS156,UnusedParameters,prefetch_index_and_filter_in_cache,MockTableFactory::NewTableReader,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\mock_table.cc,mock_table.cc
CS157,UnusedParameters,logger,PartialMergeMulti,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\c.cc,c.cc
CS158,UnusedParameters,value,Filter,DeleteISFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS159,UnusedParameters,end,SuggestCompactRange,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\include\rocksdb\db.h,db.h
CS160,UnusedParameters,options,EnvLibrados::NewSequentialFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\env_librados.cc,env_librados.cc
CS161,UnusedParameters,tickerCount,tickerCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS162,UnusedParameters,key,KeyMayExist,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test.cc,db_test.cc
CS163,UnusedParameters,logger,StringAppendOperator::Merge,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\merge_operators\string_append\stringappend.cc,stringappend.cc
CS164,UnusedParameters,value,Filter,DelayFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS165,UnusedParameters,end,CompactRange,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test.cc,db_test.cc
CS166,UnusedParameters,skip_filters,MockTableReader::Get,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\mock_table.cc,mock_table.cc
CS167,UnusedParameters,result,PositionedRead,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\include\rocksdb\env.h,env.h
CS168,UnusedParameters,new_value,Filter,ConditionalFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS169,UnusedParameters,max_num_buckets,GetSliceHash,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\cuckoo_table_builder_test.cc,cuckoo_table_builder_test.cc
CS170,UnusedParameters,key_length,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\c_test.c,c_test.c
CS171,UnusedParameters,skip_filters,PlainTableReader::NewIterator,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\plain_table_reader.cc,plain_table_reader.cc
CS172,UnusedParameters,prefetch_index_and_filter_in_cache,NewTableReader,TestPlainTableFactory,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\plain_table_db_test.cc,plain_table_db_test.cc
CS173,UnusedParameters,seq,AddUserKey,RegularKeysStartWithA,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\table_properties_collector_test.cc,table_properties_collector_test.cc
CS174,UnusedParameters,compact_options,CompactionPicker::GetCompactionInputsFromFileNumbers,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\compaction_picker.cc,compaction_picker.cc
CS175,UnusedParameters,prefetch_index_and_filter_in_cache,PlainTableFactory::NewTableReader,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\plain_table_factory.cc,plain_table_factory.cc
CS176,UnusedParameters,trash_dir,NewSstFileManager,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\util\sst_file_manager_impl.cc,sst_file_manager_impl.cc
CS177,UnusedParameters,internal_comparator,FinishImpl,MemTableConstructor,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\table_test.cc,table_test.cc
CS178,UnusedParameters,newValue,DBTestBase::updateInPlaceNoAction,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test_util.cc,db_test_util.cc
CS179,UnusedParameters,version,InternalStats::HandleEstimatePendingCompactionBytes,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS180,UnusedParameters,value_changed,Filter,DeleteFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS181,UnusedParameters,seq,CompactOnDeletionCollector::AddUserKey,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\table_properties_collectors\compact_on_deletion_collector.cc,compact_on_deletion_collector.cc
CS182,UnusedParameters,existing_value_length,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\c_test.c,c_test.c
CS183,UnusedParameters,num_operands,MergeOperatorPartialMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\c_test.c,c_test.c
CS184,UnusedParameters,output_path_id,CompactFiles,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test.cc,db_test.cc
CS185,UnusedParameters,prefetch_index_and_filter_in_cache,CuckooTableFactory::NewTableReader,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\cuckoo_table_factory.cc,cuckoo_table_factory.cc
CS186,UnusedParameters,logger,HashCuckooRepFactory::CreateMemTableRep,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\memtable\hash_cuckoo_rep.cc,hash_cuckoo_rep.cc
CS187,UnusedParameters,skip_until,CassandraCompactionFilter::FilterV2,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\cassandra\cassandra_compaction_filter.cc,cassandra_compaction_filter.cc
CS188,UnusedParameters,value,GetMapProperty,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test.cc,db_test.cc
CS189,UnusedParameters,seq,AddUserKey,CountingDeleteTabPropCollector,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_properties_test.cc,db_properties_test.cc
CS190,UnusedParameters,file,NewTableBuilder,DummyTableFactory,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\options\options_util_test.cc,options_util_test.cc
CS191,UnusedParameters,new_value,StringAppendTESTOperator::PartialMergeMulti,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\merge_operators\string_append\stringappend2.cc,stringappend2.cc
CS192,UnusedParameters,s,InitString,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\document\json_document.cc,json_document.cc
CS193,UnusedParameters,logger,StringAppendTESTOperator::PartialMergeMulti,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\merge_operators\string_append\stringappend2.cc,stringappend2.cc
CS194,UnusedParameters,delta,DBTestBase::updateInPlaceNoAction,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test_util.cc,db_test_util.cc
CS195,UnusedParameters,value,KeyMayExist,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test.cc,db_test.cc
CS196,UnusedParameters,version,InternalStats::HandleTotalSstFilesSize,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS197,UnusedParameters,output_path_id,FIFOCompactionPicker::CompactRange,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\compaction_picker.cc,compaction_picker.cc
CS198,UnusedParameters,seq,AddUserKey,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\listener_test.cc,listener_test.cc
CS199,UnusedParameters,version,InternalStats::HandleOldestSnapshotTime,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS200,UnusedParameters,include_flags,GetApproximateSizes,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test.cc,db_test.cc
CS201,UnusedParameters,read_options,BlockBasedTable::PutDataBlockToCache,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\block_based_table_reader.cc,block_based_table_reader.cc
CS202,UnusedParameters,keys[],rocksdb_set_options,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\c.cc,c.cc
CS203,UnusedParameters,opt_map,RocksDBOptionsParser::VerifyDBOptions,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\options\options_parser.cc,options_parser.cc
CS204,UnusedParameters,write,RunThreads,SeqReadBenchmark,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\memtable\memtablerep_bench.cc,memtablerep_bench.cc
CS205,UnusedParameters,file_size,InternalAdd,RegularKeysStartWithAInternal,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\table_properties_collector_test.cc,table_properties_collector_test.cc
CS206,UnusedParameters,new_value,PartialMergeMulti,NoMergingMergeOp,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\compaction_iterator_test.cc,compaction_iterator_test.cc
CS207,UnusedParameters,logger,CassandraValueMergeOperator::PartialMerge,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\cassandra\merge_operator.cc,merge_operator.cc
CS208,UnusedParameters,value_changed,RemoveEmptyValueCompactionFilter::Filter,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\compaction_filters\remove_emptyvalue_compactionfilter.cc,remove_emptyvalue_compactionfilter.cc
CS209,UnusedParameters,cf_name,ThreadStatusUtil::NewColumnFamilyInfo,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\monitoring\thread_status_util.cc,thread_status_util.cc
CS210,UnusedParameters,key_length,MergeOperatorPartialMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\c_test.c,c_test.c
CS211,UnusedParameters,existing_value,Filter,Benchmark,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\tools\db_bench_tool.cc,db_bench_tool.cc
CS212,UnusedParameters,handle,disposeInternal,Snapshot,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\Snapshot.java,Snapshot.java
CS213,UnusedParameters,prefix,CTREncryptionProvider::CreateCipherStreamFromPrefix,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\env\env_encryption.cc,env_encryption.cc
CS214,UnusedParameters,seq,AddUserKey,SstFileWriterCollector,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\external_sst_file_test.cc,external_sst_file_test.cc
CS215,UnusedParameters,seq,AddUserKey,CountingUserTblPropCollector,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_properties_test.cc,db_properties_test.cc
CS216,UnusedParameters,version,InternalStats::HandleCurSizeActiveMemTable,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS217,UnusedParameters,operand_sequence,FullMerge,PutOperatorV2,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\merge_operators\put.cc,put.cc
CS218,UnusedParameters,scratch,PositionedRead,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\include\rocksdb\env.h,env.h
CS219,UnusedParameters,version,InternalStats::HandleNumSnapshots,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS220,UnusedParameters,value,Filter,TtlTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\ttl\ttl_test.cc,ttl_test.cc
CS221,UnusedParameters,num_operands,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\c_test.c,c_test.c
CS222,UnusedParameters,skip_filters,CuckooTableReader::NewIterator,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\cuckoo_table_reader.cc,cuckoo_table_reader.cc
CS223,UnusedParameters,no_io,BlockBasedFilterBlockReader::KeyMayMatch,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\block_based_filter_block.cc,block_based_filter_block.cc
CS224,UnusedParameters,logger,PartialMergeMulti,NoMergingMergeOp,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\compaction_iterator_test.cc,compaction_iterator_test.cc
CS225,UnusedParameters,version,InternalStats::HandleBackgroundErrors,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS226,UnusedParameters,v,VersionSet::LogAndApplyHelper,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\version_set.cc,version_set.cc
CS227,UnusedParameters,flush_memtable,GetLiveFiles,DummyDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\backupable\backupable_db_test.cc,backupable_db_test.cc
CS228,UnusedParameters,range,getKey,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\benchmark\src\main\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS229,UnusedParameters,values[],rocksdb_set_options,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\c.cc,c.cc
CS230,UnusedParameters,hash_index_allow_collision,Create,HashIndexReader,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\block_based_table_reader.cc,block_based_table_reader.cc
CS231,UnusedParameters,value,GetProperty,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test.cc,db_test.cc
CS232,UnusedParameters,value_changed,Filter,Benchmark,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\tools\db_bench_tool.cc,db_bench_tool.cc
CS233,UnusedParameters,options,HdfsEnv::NewRandomAccessFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\env\env_hdfs.cc,env_hdfs.cc
CS234,UnusedParameters,no_io,FullFilterBlockReader::PrefixMayMatch,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\full_filter_block.cc,full_filter_block.cc
CS235,UnusedParameters,logger,VectorRepFactory::CreateMemTableRep,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\memtable\vectorrep.cc,vectorrep.cc
CS236,UnusedParameters,value_changed,Filter,ConditionalFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS237,UnusedParameters,options,HdfsEnv::NewWritableFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\env\env_hdfs.cc,env_hdfs.cc
CS238,UnusedParameters,beginKey,deleteRange,WriteBatchTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\test\java\org\rocksdb\WriteBatchTest.java,WriteBatchTest.java
CS239,UnusedParameters,version,InternalStats::HandleNumDeletesActiveMemTable,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS240,UnusedParameters,existing_value,Filter,DummyCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\examples\options_file_example.cc,options_file_example.cc
CS241,UnusedParameters,new_value,Filter,DelayFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS242,UnusedParameters,no_io,BlockBasedFilterBlockReader::PrefixMayMatch,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\block_based_filter_block.cc,block_based_filter_block.cc
CS243,UnusedParameters,suffix_len,AddInternalKey,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\table_test.cc,table_test.cc
CS244,UnusedParameters,existing_value,Filter,MyFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\examples\compaction_filter_example.cc,compaction_filter_example.cc
CS245,UnusedParameters,length,FilterKeyMatch,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\c_test.c,c_test.c
CS246,UnusedParameters,prefetch_index_and_filter_in_cache,NewTableReader,DummyTableFactory,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\options\options_util_test.cc,options_util_test.cc
CS247,UnusedParameters,read_options,GetUpdatesSince,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test.cc,db_test.cc
CS248,UnusedParameters,version,InternalStats::HandleSizeAllMemTables,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS249,UnusedParameters,new_batch,LogRecordFound,TestWalFilterWithColumnFamilies,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test2.cc,db_test2.cc
CS250,UnusedParameters,column_families,DB::OpenForReadOnly,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_impl_readonly.cc,db_impl_readonly.cc
CS251,UnusedParameters,begin,SuggestCompactRange,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\experimental.cc,experimental.cc
CS252,UnusedParameters,prefix_group_size,GetBlockContents,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\block_test.cc,block_test.cc
CS253,UnusedParameters,endKey,deleteRange,WriteBatchTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\test\java\org\rocksdb\WriteBatchTest.java,WriteBatchTest.java
CS254,UnusedParameters,version,InternalStats::HandleNumRunningCompactions,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS255,UnusedParameters,existing_value,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\c_test.c,c_test.c
CS256,UnusedParameters,rate_bytes_per_sec,NewSstFileManager,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\util\sst_file_manager_impl.cc,sst_file_manager_impl.cc
CS257,UnusedParameters,options,EnvLibrados::NewRandomAccessFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\env_librados.cc,env_librados.cc
CS258,UnusedParameters,new_value,FilterV2,SkipEvenFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS259,UnusedParameters,logger,PartialMergeMulti,MaxOperator,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\merge_operators\max.cc,max.cc
CS260,UnusedParameters,seekable,PlainTableKeyDecoder::NextPlainEncodingKey,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\plain_table_key_coding.cc,plain_table_key_coding.cc
CS261,UnusedParameters,new_value,Filter,DeleteISFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS262,UnusedParameters,version,InternalStats::HandleNumDeletesImmMemTables,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS263,UnusedParameters,internal_comparator,SstFileReader::NewTableReader,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\tools\sst_dump_tool.cc,sst_dump_tool.cc
CS264,UnusedParameters,new_value,Filter,DeleteFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS265,UnusedParameters,limit,findShortestSeparator,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS266,UnusedParameters,opts,VerifyValue,StressTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\tools\db_stress.cc,db_stress.cc
CS267,UnusedParameters,dbptr,DB::OpenForReadOnly,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_impl_readonly.cc,db_impl_readonly.cc
CS268,UnusedParameters,logger,PartialMergeMulti,DummyMergeOperator,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\utilities\options\options_util_test.cc,options_util_test.cc
CS269,UnusedParameters,version,InternalStats::HandleEstimateNumKeys,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS270,UnusedParameters,file_size,InternalKeyPropertiesCollector::InternalAdd,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\table_properties_collector.cc,table_properties_collector.cc
CS271,UnusedParameters,iterators,NewIterators,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test.cc,db_test.cc
CS272,UnusedParameters,soptions,MockEnv::NewRandomRWFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\env\mock_env.cc,mock_env.cc
CS273,UnusedParameters,value_type,FilterV2,SkipEvenFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS274,UnusedParameters,version,InternalStats::HandleCurSizeAllMemTables,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\internal_stats.cc,internal_stats.cc
CS275,UnusedParameters,batch_changed,LogRecordFound,TestWalFilterWithColumnFamilies,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test2.cc,db_test2.cc
CS276,UnusedParameters,batch_changed,LogRecord,TestWalFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test2.cc,db_test2.cc
CS277,UnusedParameters,table_options,FinishImpl,MemTableConstructor,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\table\table_test.cc,table_test.cc
CS278,UnusedParameters,props,GetPropertiesOfTablesInRange,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\db\db_test.cc,db_test.cc
CS279,UnusedParameters,write,RunThreads,ReadBenchmark,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\memtable\memtablerep_bench.cc,memtablerep_bench.cc
CS280,HardCodingLibraries,sharedLibraryName,loadLibrary,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS281,HardCodingLibraries,jniLibraryName,loadLibrary,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS282,UnusedDeclaration,,setUseOsBuffer,EnvOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\EnvOptions.java,EnvOptions.java
CS283,UnusedDeclaration,,getFromBatchAndDB,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS284,UnusedDeclaration,,getFromBatch,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS285,UnusedDeclaration,,iteratorCF,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS286,UnusedDeclaration,,multiGet,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS287,UnusedDeclaration,,newSstFileWriter,SstFileWriter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\SstFileWriter.java,SstFileWriter.java
CS288,UnusedDeclaration,,getProperty0,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS289,UnusedDeclaration,,compactRange0,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS290,UnusedDeclaration,,useOsBuffer,EnvOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_25\java\src\main\java\org\rocksdb\EnvOptions.java,EnvOptions.java
