Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
398,AP398,ExcessiveInterLanguageCommunication,,newColumnFamilyOptions,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
399,AP399,ExcessiveInterLanguageCommunication,,optimizeFiltersForHits,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
400,AP400,ExcessiveInterLanguageCommunication,,iteratorCF,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
401,AP401,ExcessiveInterLanguageCommunication,,setInfoLogLevel,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
402,AP402,ExcessiveInterLanguageCommunication,,setUseDirectIoForFlushAndCompaction,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
403,AP403,ExcessiveInterLanguageCommunication,,setReadaheadSize,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
404,AP404,ExcessiveInterLanguageCommunication,,maxSequentialSkipInIterations,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
405,AP405,ExcessiveInterLanguageCommunication,,hardPendingCompactionBytesLimit,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
406,AP406,ExcessiveInterLanguageCommunication,,setTableFactory,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
407,AP407,ExcessiveInterLanguageCommunication,,setNewTableReaderForCompactionInputs,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
408,AP408,ExcessiveInterLanguageCommunication,,compactionReadaheadSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
409,AP409,ExcessiveInterLanguageCommunication,,setReportBgIoStats,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
410,AP410,ExcessiveInterLanguageCommunication,,setCompressionPerLevel,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
411,AP411,ExcessiveInterLanguageCommunication,,setUseFsync,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
412,AP412,ExcessiveInterLanguageCommunication,,failIfOptionsFileError,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
413,AP413,ExcessiveInterLanguageCommunication,,maxBytesForLevelMultiplierAdditional,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
414,AP414,ExcessiveInterLanguageCommunication,,inplaceUpdateSupport,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
415,AP415,ExcessiveInterLanguageCommunication,,setAllow2pc,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
416,AP416,ExcessiveInterLanguageCommunication,,openCF,TtlDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/TtlDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
417,AP417,ExcessiveInterLanguageCommunication,,append,WriteBatchTest,org.rocksdb,rocksdb-5.6.2/java/src/test/java/org/rocksdb/WriteBatchTest.java,,rocksdb,rocksdb-5.6.2,8/12/2017
418,AP418,ExcessiveInterLanguageCommunication,,walTtlSeconds,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
419,AP419,ExcessiveInterLanguageCommunication,,setWritableFileMaxBufferSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
420,AP420,ExcessiveInterLanguageCommunication,,setBloomLocality,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
421,AP421,ExcessiveInterLanguageCommunication,,levelZeroFileNumCompactionTrigger,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
422,AP422,ExcessiveInterLanguageCommunication,,setUseDirectReads,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
423,AP423,ExcessiveInterLanguageCommunication,,setLevel0SlowdownWritesTrigger,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
424,AP424,ExcessiveInterLanguageCommunication,,newDBOptions,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
425,AP425,ExcessiveInterLanguageCommunication,,dbWriteBufferSize,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
426,AP426,ExcessiveInterLanguageCommunication,,setAllowConcurrentMemtableWrite,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
427,AP427,ExcessiveInterLanguageCommunication,,setArenaBlockSize,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
428,AP428,ExcessiveInterLanguageCommunication,,optimizeForPointLookup,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
429,AP429,ExcessiveInterLanguageCommunication,,useFixedLengthPrefixExtractor,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
430,AP430,ExcessiveInterLanguageCommunication,,levelZeroSlowdownWritesTrigger,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
431,AP431,ExcessiveInterLanguageCommunication,,keyMayExist,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
432,AP432,ExcessiveInterLanguageCommunication,,setCompactionPriority,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
433,AP433,ExcessiveInterLanguageCommunication,,setCreateIfMissing,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
434,AP434,ExcessiveInterLanguageCommunication,,recycleLogFileNum,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
435,AP435,ExcessiveInterLanguageCommunication,,setTargetFileSizeBase,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
436,AP436,ExcessiveInterLanguageCommunication,,setTableCacheNumshardbits,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
437,AP437,ExcessiveInterLanguageCommunication,,allowFallocate,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
438,AP438,ExcessiveInterLanguageCommunication,,setBackgroundPurgeOnIteratorCleanup,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
439,AP439,ExcessiveInterLanguageCommunication,,statisticsPtr,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
440,AP440,ExcessiveInterLanguageCommunication,,useDirectIoForFlushAndCompaction,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
441,AP441,ExcessiveInterLanguageCommunication,,setInplaceUpdateSupport,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
442,AP442,ExcessiveInterLanguageCommunication,,writableFileMaxBufferSize,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
443,AP443,ExcessiveInterLanguageCommunication,,setWalDir,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
444,AP444,ExcessiveInterLanguageCommunication,,iterators,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
445,AP445,ExcessiveInterLanguageCommunication,,optimizeForSmallDb,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
446,AP446,ExcessiveInterLanguageCommunication,,level0SlowdownWritesTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
447,AP447,ExcessiveInterLanguageCommunication,,level0StopWritesTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
448,AP448,ExcessiveInterLanguageCommunication,,setRandomAccessMaxBufferSize,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
449,AP449,ExcessiveInterLanguageCommunication,,createMissingColumnFamilies,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
450,AP450,ExcessiveInterLanguageCommunication,,setLevelZeroStopWritesTrigger,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
451,AP451,ExcessiveInterLanguageCommunication,,setAdviseRandomOnOpen,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
452,AP452,ExcessiveInterLanguageCommunication,,paranoidFileChecks,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
453,AP453,ExcessiveInterLanguageCommunication,,setMaxTotalWalSize,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
454,AP454,ExcessiveInterLanguageCommunication,,dbWriteBufferSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
455,AP455,ExcessiveInterLanguageCommunication,,delayedWriteRate,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
456,AP456,ExcessiveInterLanguageCommunication,,compactionStyle,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
457,AP457,ExcessiveInterLanguageCommunication,,setCompactionReadaheadSize,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
458,AP458,ExcessiveInterLanguageCommunication,,setEnableWriteThreadAdaptiveYield,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
459,AP459,ExcessiveInterLanguageCommunication,,getLongProperty,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
460,AP460,ExcessiveInterLanguageCommunication,,setMaxBackgroundFlushes,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
461,AP461,ExcessiveInterLanguageCommunication,,maxWriteBufferNumberToMaintain,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
462,AP462,ExcessiveInterLanguageCommunication,,setMemtableHugePageSize,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
463,AP463,ExcessiveInterLanguageCommunication,,optimizeForSmallDb,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
464,AP464,ExcessiveInterLanguageCommunication,,newReadOptions,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
465,AP465,ExcessiveInterLanguageCommunication,,createColumnFamily,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
466,AP466,ExcessiveInterLanguageCommunication,,flush,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
467,AP467,ExcessiveInterLanguageCommunication,,setParanoidFileChecks,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
468,AP468,ExcessiveInterLanguageCommunication,,setBloomLocality,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
469,AP469,ExcessiveInterLanguageCommunication,,setTargetFileSizeMultiplier,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
470,AP470,ExcessiveInterLanguageCommunication,,setDumpMallocStats,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
471,AP471,ExcessiveInterLanguageCommunication,,setCompressionPerLevel,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
472,AP472,ExcessiveInterLanguageCommunication,,setSequence,WriteBatchTest,org.rocksdb,rocksdb-5.6.2/java/src/test/java/org/rocksdb/WriteBatchTest.java,,rocksdb,rocksdb-5.6.2,8/12/2017
473,AP473,ExcessiveInterLanguageCommunication,,setNumLevels,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
474,AP474,ExcessiveInterLanguageCommunication,,setAllowMmapWrites,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
475,AP475,ExcessiveInterLanguageCommunication,,allowConcurrentMemtableWrite,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
476,AP476,ExcessiveInterLanguageCommunication,,setAccessHintOnCompactionStart,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
477,AP477,ExcessiveInterLanguageCommunication,,inplaceUpdateNumLocks,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
478,AP478,ExcessiveInterLanguageCommunication,,setBaseBackgroundCompactions,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
479,AP479,ExcessiveInterLanguageCommunication,,setErrorIfExists,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
480,AP480,ExcessiveInterLanguageCommunication,,setMaxOpenFiles,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
481,AP481,ExcessiveInterLanguageCommunication,,useFsync,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
482,AP482,ExcessiveInterLanguageCommunication,,setVerifyChecksums,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
483,AP483,ExcessiveInterLanguageCommunication,,setAllowMmapWrites,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
484,AP484,ExcessiveInterLanguageCommunication,,adviseRandomOnOpen,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
485,AP485,ExcessiveInterLanguageCommunication,,writeThreadSlowYieldUsec,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
486,AP486,ExcessiveInterLanguageCommunication,,getColumnFamilyOptionsFromProps,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
487,AP487,ExcessiveInterLanguageCommunication,,setMaxWriteBufferNumber,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
488,AP488,ExcessiveInterLanguageCommunication,,deleteObsoleteFilesPeriodMicros,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
489,AP489,ExcessiveInterLanguageCommunication,,setMemtableHugePageSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
490,AP490,ExcessiveInterLanguageCommunication,,useDirectReads,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
491,AP491,ExcessiveInterLanguageCommunication,,setRecycleLogFileNum,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
492,AP492,ExcessiveInterLanguageCommunication,,maxBytesForLevelMultiplierAdditional,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
493,AP493,ExcessiveInterLanguageCommunication,,setMaxTableFilesSizeFIFO,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
494,AP494,ExcessiveInterLanguageCommunication,,setCompactionReadaheadSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
495,AP495,ExcessiveInterLanguageCommunication,,setCompressionOptions,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
496,AP496,ExcessiveInterLanguageCommunication,,setRecycleLogFileNum,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
497,AP497,ExcessiveInterLanguageCommunication,,pauseBackgroundWork,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
498,AP498,ExcessiveInterLanguageCommunication,,pinData,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
499,AP499,ExcessiveInterLanguageCommunication,,delayedWriteRate,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
500,AP500,ExcessiveInterLanguageCommunication,,getUpdatesSince,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
501,AP501,ExcessiveInterLanguageCommunication,,setMaxSubcompactions,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
502,AP502,ExcessiveInterLanguageCommunication,,callbackTriggerIntervalSize,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
503,AP503,ExcessiveInterLanguageCommunication,,dumpMallocStats,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
504,AP504,ExcessiveInterLanguageCommunication,,isFdCloseOnExec,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
505,AP505,ExcessiveInterLanguageCommunication,,tableCacheNumshardbits,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
506,AP506,ExcessiveInterLanguageCommunication,,setForceConsistencyChecks,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
507,AP507,ExcessiveInterLanguageCommunication,,paranoidChecks,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
508,AP508,ExcessiveInterLanguageCommunication,,open,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
509,AP509,ExcessiveInterLanguageCommunication,,maxLogFileSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
510,AP510,ExcessiveInterLanguageCommunication,,compressionType,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
511,AP511,ExcessiveInterLanguageCommunication,,levelZeroStopWritesTrigger,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
512,AP512,ExcessiveInterLanguageCommunication,,useDirectReads,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
513,AP513,ExcessiveInterLanguageCommunication,,setCompactionPriority,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
514,AP514,ExcessiveInterLanguageCommunication,,setLogger,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
515,AP515,ExcessiveInterLanguageCommunication,,deleteObsoleteFilesPeriodMicros,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
516,AP516,ExcessiveInterLanguageCommunication,,setMaxBytesForLevelBase,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
517,AP517,ExcessiveInterLanguageCommunication,,dbLogDir,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
518,AP518,ExcessiveInterLanguageCommunication,,softPendingCompactionBytesLimit,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
519,AP519,ExcessiveInterLanguageCommunication,,useDirectWrites,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
520,AP520,ExcessiveInterLanguageCommunication,,setLevel0FileNumCompactionTrigger,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
521,AP521,ExcessiveInterLanguageCommunication,,failIfOptionsFileError,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
522,AP522,ExcessiveInterLanguageCommunication,,dropColumnFamily,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
