Id_Table,ID,Name,Variable,Method,Class,Package,File Path,File Name,System,Version,Release
369,AP369,ExcessiveInterLanguageCommunication,,nativeGetColumnCount,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
370,AP370,ExcessiveInterLanguageCommunication,,nativeMinimumTimestamp,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
371,AP371,ExcessiveInterLanguageCommunication,,nativeSetLong,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
372,AP372,ExcessiveInterLanguageCommunication,,nativeEndGroup,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
373,AP373,ExcessiveInterLanguageCommunication,,nativeFindAllFloat,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
374,AP374,ExcessiveInterLanguageCommunication,,nativeIsNull,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
375,AP375,ExcessiveInterLanguageCommunication,,nativeCountLong,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
376,AP376,ExcessiveInterLanguageCommunication,,nativeFindFirstDouble,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
377,AP377,ExcessiveInterLanguageCommunication,,nativeLessEqual,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
378,AP378,ExcessiveInterLanguageCommunication,,nativeRemove,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
379,AP379,ExcessiveInterLanguageCommunication,,nativeIsNull,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
380,AP380,ExcessiveInterLanguageCommunication,,nativeGroup,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
381,AP381,ExcessiveInterLanguageCommunication,,nativeGetDouble,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
382,AP382,ExcessiveInterLanguageCommunication,,nativeSetString,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
383,AP383,ExcessiveInterLanguageCommunication,,nativeCount,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
384,AP384,ExcessiveInterLanguageCommunication,,nativeGetDouble,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
385,AP385,ExcessiveInterLanguageCommunication,,nativeImportHandoverRowIntoSharedGroup,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
386,AP386,ExcessiveInterLanguageCommunication,,nativeLessEqualTimestamp,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
387,AP387,ExcessiveInterLanguageCommunication,,nativeFindFirstInt,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
388,AP388,ExcessiveInterLanguageCommunication,,nativeMaximumDouble,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
389,AP389,ExcessiveInterLanguageCommunication,,nativeAddSearchIndex,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
390,AP390,ExcessiveInterLanguageCommunication,,nativeMinimumFloat,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
391,AP391,ExcessiveInterLanguageCommunication,,nativeSetByteArray,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
392,AP392,ExcessiveInterLanguageCommunication,,nativeSetLong,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
393,AP393,ExcessiveInterLanguageCommunication,,nativeMinimumFloat,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
394,AP394,ExcessiveInterLanguageCommunication,,nativeAddEmptyRow,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
395,AP395,ExcessiveInterLanguageCommunication,,nativeNullifyLink,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
396,AP396,ExcessiveInterLanguageCommunication,,nativeDistinct,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
397,AP397,ExcessiveInterLanguageCommunication,,nativeGetString,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
398,AP398,ExcessiveInterLanguageCommunication,,nativeGetLong,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
399,AP399,ExcessiveInterLanguageCommunication,,nativeGreaterEqual,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
400,AP400,ExcessiveInterLanguageCommunication,,nativeSetDouble,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
401,AP401,ExcessiveInterLanguageCommunication,,nativeSetNull,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
402,AP402,ExcessiveInterLanguageCommunication,,nativeSetLink,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
403,AP403,ExcessiveInterLanguageCommunication,,nativeGetColumnCount,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
404,AP404,ExcessiveInterLanguageCommunication,,nativeFindAllString,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
405,AP405,ExcessiveInterLanguageCommunication,,nativeConvertColumnToNotNullable,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
406,AP406,ExcessiveInterLanguageCommunication,,nativeFindAllInt,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
407,AP407,ExcessiveInterLanguageCommunication,,nativeFindWithHandover,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
408,AP408,ExcessiveInterLanguageCommunication,,nativeIsValid,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
409,AP409,ExcessiveInterLanguageCommunication,,nativeGetColumnIndex,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
410,AP410,ExcessiveInterLanguageCommunication,,nativeGetTableName,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
411,AP411,ExcessiveInterLanguageCommunication,,nativeGetByteArray,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
412,AP412,ExcessiveInterLanguageCommunication,,nativeGetTable,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
413,AP413,ExcessiveInterLanguageCommunication,,nativeGetLink,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
414,AP414,ExcessiveInterLanguageCommunication,,nativeImportHandoverTableViewIntoSharedGroup,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
415,AP415,ExcessiveInterLanguageCommunication,,nativeAverageInt,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
416,AP416,ExcessiveInterLanguageCommunication,,nativeSetLong,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
417,AP417,ExcessiveInterLanguageCommunication,,nativeGetDistinctViewWithHandover,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
418,AP418,ExcessiveInterLanguageCommunication,,nativeCountDouble,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
419,AP419,ExcessiveInterLanguageCommunication,,nativeFindAllDouble,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
420,AP420,ExcessiveInterLanguageCommunication,,nativeMinimumDouble,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
421,AP421,ExcessiveInterLanguageCommunication,,nativeSize,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
422,AP422,ExcessiveInterLanguageCommunication,,nativeFindFirstNull,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
423,AP423,ExcessiveInterLanguageCommunication,,nativeSetTimestamp,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
424,AP424,ExcessiveInterLanguageCommunication,,nativeSort,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
425,AP425,ExcessiveInterLanguageCommunication,,nativeSize,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
426,AP426,ExcessiveInterLanguageCommunication,,nativeFindAllBool,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
427,AP427,ExcessiveInterLanguageCommunication,,nativeGetFinalizerPtr,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
428,AP428,ExcessiveInterLanguageCommunication,,nativeIsEmpty,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
429,AP429,ExcessiveInterLanguageCommunication,,nativeLess,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
430,AP430,ExcessiveInterLanguageCommunication,,nativeFindFirstString,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
431,AP431,ExcessiveInterLanguageCommunication,,nativeGetFloat,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
432,AP432,ExcessiveInterLanguageCommunication,,nativeSetTimestampValue,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
433,AP433,ExcessiveInterLanguageCommunication,,nativeSumDouble,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
434,AP434,ExcessiveInterLanguageCommunication,,nativeReadGroup,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
435,AP435,ExcessiveInterLanguageCommunication,,nativeSetByteArray,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
436,AP436,ExcessiveInterLanguageCommunication,,nativeGreaterTimestamp,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
437,AP437,ExcessiveInterLanguageCommunication,,nativeSumInt,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
438,AP438,ExcessiveInterLanguageCommunication,,nativeEndsWith,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
439,AP439,ExcessiveInterLanguageCommunication,,nativeFindAllFloat,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
440,AP440,ExcessiveInterLanguageCommunication,,nativeGreater,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
441,AP441,ExcessiveInterLanguageCommunication,,nativeSetFloat,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
442,AP442,ExcessiveInterLanguageCommunication,,nativeSortMulti,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
443,AP443,ExcessiveInterLanguageCommunication,,nativeCreateConfig,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
444,AP444,ExcessiveInterLanguageCommunication,,nativeSetDouble,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
445,AP445,ExcessiveInterLanguageCommunication,,nativeSyncIfNeeded,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
446,AP446,ExcessiveInterLanguageCommunication,,nativeRemoveColumn,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
447,AP447,ExcessiveInterLanguageCommunication,,nativeSetString,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
448,AP448,ExcessiveInterLanguageCommunication,,nativeGetBoolean,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
449,AP449,ExcessiveInterLanguageCommunication,,nativeSetNull,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
450,AP450,ExcessiveInterLanguageCommunication,,nativePrimaryKeyTableNeedsMigration,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
451,AP451,ExcessiveInterLanguageCommunication,,nativeSetLink,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
452,AP452,ExcessiveInterLanguageCommunication,,nativeBatchUpdateQueries,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
453,AP453,ExcessiveInterLanguageCommunication,,nativeSumFloat,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
454,AP454,ExcessiveInterLanguageCommunication,,nativeGetLong,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
455,AP455,ExcessiveInterLanguageCommunication,,nativeUpperBoundInt,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
456,AP456,ExcessiveInterLanguageCommunication,,nativeIsNullLink,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
457,AP457,ExcessiveInterLanguageCommunication,,nativeSetTimestamp,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
458,AP458,ExcessiveInterLanguageCommunication,,nativeToJson,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
459,AP459,ExcessiveInterLanguageCommunication,,nativeNotEqual,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
460,AP460,ExcessiveInterLanguageCommunication,,nativeBetweenTimestamp,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
461,AP461,ExcessiveInterLanguageCommunication,,nativeBeginTransaction,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
462,AP462,ExcessiveInterLanguageCommunication,,nativeFindFirstBool,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
463,AP463,ExcessiveInterLanguageCommunication,,nativeHasSameSchema,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
464,AP464,ExcessiveInterLanguageCommunication,,nativeFindAll,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
465,AP465,ExcessiveInterLanguageCommunication,,nativeClear,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
466,AP466,ExcessiveInterLanguageCommunication,,nativeGetColumnName,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
467,AP467,ExcessiveInterLanguageCommunication,,nativeFind,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
468,AP468,ExcessiveInterLanguageCommunication,,nativeLike,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
469,AP469,ExcessiveInterLanguageCommunication,,nativeHasSearchIndex,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
470,AP470,ExcessiveInterLanguageCommunication,,nativeRenameTable,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
471,AP471,ExcessiveInterLanguageCommunication,,nativeIsNotNull,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
472,AP472,ExcessiveInterLanguageCommunication,,nativeSetNullUnique,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
473,AP473,ExcessiveInterLanguageCommunication,,nativeFindAllInt,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
474,AP474,ExcessiveInterLanguageCommunication,,nativeCloseConfig,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
475,AP475,ExcessiveInterLanguageCommunication,,nativeFindAllString,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
476,AP476,ExcessiveInterLanguageCommunication,,nativeMaximumDouble,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
477,AP477,ExcessiveInterLanguageCommunication,,createNative,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
478,AP478,ExcessiveInterLanguageCommunication,,nativeVersion,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
479,AP479,ExcessiveInterLanguageCommunication,,nativeIsNull,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
480,AP480,ExcessiveInterLanguageCommunication,,nativeGetColumnType,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
481,AP481,ExcessiveInterLanguageCommunication,,nativeMaximumTimestamp,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
482,AP482,ExcessiveInterLanguageCommunication,,nativeSetVersion,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
483,AP483,ExcessiveInterLanguageCommunication,,nativeSetBoolean,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
484,AP484,ExcessiveInterLanguageCommunication,,nativeNullifyLink,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
485,AP485,ExcessiveInterLanguageCommunication,,nativeGetTimestamp,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
486,AP486,ExcessiveInterLanguageCommunication,,nativeMaximumInt,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
487,AP487,TooMuchClustering,,,CheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
488,AP488,TooMuchClustering,,,LinkView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/LinkView.java,LinkView.java,Realm,realm-java-2.3.2,2/26/2017
489,AP489,TooMuchClustering,,,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
