Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
174,CS174,UnusedParameters,v,onClick,TransferDetailTrackersFragment,com.frostwire.android.gui.fragments,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/fragments/TransferDetailTrackersFragment.java,TransferDetailTrackersFragment.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
175,CS175,UnusedParameters,width,repaint,ProgressBarRenderer,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/tables/ProgressBarRenderer.java,ProgressBarRenderer.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
176,CS176,UnusedParameters,action,exportDone,LimeTransferHandler,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/dnd/LimeTransferHandler.java,LimeTransferHandler.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
177,CS177,UnusedParameters,e,mouseReleased,ProgressSlider,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/mplayer/ProgressSlider.java,ProgressSlider.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
178,CS178,UnusedParameters,e,tableChanged,FilePane,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/FilePane.java,FilePane.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
179,CS179,UnusedParameters,page,getUrl,Torrentz2SearchPerformer,com.frostwire.search.torrentz2,frostwire-frostwire-desktop-6.8.0-build-284/common/src/main/java/com/frostwire/search/torrentz2/Torrentz2SearchPerformer.java,Torrentz2SearchPerformer.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
180,CS180,UnusedParameters,fc,createDetailsView,BaseFileChooserUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/BaseFileChooserUI.java,BaseFileChooserUI.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
181,CS181,UnusedParameters,extendedCacheKeys,doPaint,SkinSplitPaneDividerBackgroundPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/SkinSplitPaneDividerBackgroundPainter.java,SkinSplitPaneDividerBackgroundPainter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
182,CS182,UnusedParameters,c,doPaint,SkinTextFieldBorderPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/SkinTextFieldBorderPainter.java,SkinTextFieldBorderPainter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
183,CS183,UnusedParameters,start,beforeTextChanged,BasePlaylistDialog,com.andrew.apollo.menu,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/menu/BasePlaylistDialog.java,BasePlaylistDialog.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
184,CS184,UnusedParameters,isSelected,getTreeCellEditorComponent,RecursiveLibraryDirectoryPanel,com.frostwire.gui.library,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/library/RecursiveLibraryDirectoryPanel.java,RecursiveLibraryDirectoryPanel.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
185,CS185,UnusedParameters,v,onClick,PlaylistFragment,com.andrew.apollo.ui.fragments,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/ui/fragments/PlaylistFragment.java,PlaylistFragment.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
186,CS186,UnusedParameters,e,mouseReleased,SkinRangeSliderUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/SkinRangeSliderUI.java,SkinRangeSliderUI.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
187,CS187,UnusedParameters,deleteData,remove,InvalidDownload,com.frostwire.android.gui.transfers,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/transfers/InvalidDownload.java,InvalidDownload.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
188,CS188,UnusedParameters,path,valueForPathChanged,AbstractTreeModel,com.limegroup.gnutella.gui.trees,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/trees/AbstractTreeModel.java,AbstractTreeModel.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
189,CS189,UnusedParameters,comp,createUI,AquaTextAreaUI,com.apple.laf,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/apple/laf/AquaTextAreaUI.java,AquaTextAreaUI.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
190,CS190,UnusedParameters,i,onScroll,ScrollListeners,com.frostwire.android.gui.util,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/util/ScrollListeners.java,ScrollListeners.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
191,CS191,UnusedParameters,g,paint,MPlayerWindowLinux,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/mplayer/MPlayerWindowLinux.java,MPlayerWindowLinux.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
192,CS192,UnusedParameters,view,getMenuAdapter,AbstractListAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/views/AbstractListAdapter.java,AbstractListAdapter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
193,CS193,UnusedParameters,arg0,actionPerformed,ToolsMenu,com.limegroup.gnutella.gui.menu,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/menu/ToolsMenu.java,ToolsMenu.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
194,CS194,UnusedParameters,headerFields,onHeaders,BaseHttpDownload,com.frostwire.transfers,frostwire-frostwire-desktop-6.8.0-build-284/common/src/main/java/com/frostwire/transfers/BaseHttpDownload.java,BaseHttpDownload.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
195,CS195,UnusedParameters,c,getSourceActions,LimeTransferHandler,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/dnd/LimeTransferHandler.java,LimeTransferHandler.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
196,CS196,UnusedParameters,arg0,mousePressed,MPlayerOverlayControls,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/mplayer/MPlayerOverlayControls.java,MPlayerOverlayControls.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
197,CS197,UnusedParameters,line,allow,AllowFilter,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/search/AllowFilter.java,AllowFilter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
198,CS198,UnusedParameters,extendedCacheKeys,doPaint,SkinTableHeaderPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/SkinTableHeaderPainter.java,SkinTableHeaderPainter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
199,CS199,UnusedParameters,comp,createUI,SkinRadioButtonUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/SkinRadioButtonUI.java,SkinRadioButtonUI.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
200,CS200,UnusedParameters,rp,createMenu,ArchiveorgUISearchResult,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/search/ArchiveorgUISearchResult.java,ArchiveorgUISearchResult.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
201,CS201,UnusedParameters,animation,onAnimationEnd,ProfileTabCarousel,com.andrew.apollo.widgets,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/widgets/ProfileTabCarousel.java,ProfileTabCarousel.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
202,CS202,UnusedParameters,buf,read,MediaDataBox,com.frostwire.mp4,frostwire-frostwire-desktop-6.8.0-build-284/common/src/main/java/com/frostwire/mp4/MediaDataBox.java,MediaDataBox.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
203,CS203,UnusedParameters,count,beforeTextChanged,BasePlaylistDialog,com.andrew.apollo.menu,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/menu/BasePlaylistDialog.java,BasePlaylistDialog.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
204,CS204,UnusedParameters,e,menuDeselected,AbstractMenu,com.limegroup.gnutella.gui.menu,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/menu/AbstractMenu.java,AbstractMenu.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
205,CS205,UnusedParameters,column,updateUIData,AbstractActionsRenderer,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/tables/AbstractActionsRenderer.java,AbstractActionsRenderer.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
206,CS206,UnusedParameters,v,onItemLongClicked,AbstractListAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/views/AbstractListAdapter.java,AbstractListAdapter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
207,CS207,UnusedParameters,out,instantiate,UnitValue,net.miginfocom.layout,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/net/miginfocom/layout/UnitValue.java,UnitValue.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
208,CS208,UnusedParameters,partial,download,SoundcloudUISearchResult,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/search/SoundcloudUISearchResult.java,SoundcloudUISearchResult.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
209,CS209,UnusedParameters,files,deleteFilesTaskPost,DeleteAdapterFilesMenuAction,com.frostwire.android.gui.adapters.menu,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/adapters/menu/DeleteAdapterFilesMenuAction.java,DeleteAdapterFilesMenuAction.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
210,CS210,UnusedParameters,e,actionPerformed,LibraryFilesTableMediator,com.frostwire.gui.library,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/library/LibraryFilesTableMediator.java,LibraryFilesTableMediator.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
211,CS211,UnusedParameters,key,int64,DesktopSettings,com.frostwire.desktop,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/desktop/DesktopSettings.java,DesktopSettings.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
212,CS212,UnusedParameters,comp,createUI,SkinScrollBarUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/SkinScrollBarUI.java,SkinScrollBarUI.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
213,CS213,UnusedParameters,placement,showInterstitial,RemoveAdsNetwork,com.frostwire.android.offers,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/offers/RemoveAdsNetwork.java,RemoveAdsNetwork.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
214,CS214,UnusedParameters,e,actionPerformed,SeasonalContentSearchSuggestion,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/search/SeasonalContentSearchSuggestion.java,SeasonalContentSearchSuggestion.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
215,CS215,UnusedParameters,error,onError,SearchMediator,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/search/SearchMediator.java,SearchMediator.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
216,CS216,UnusedParameters,loadCoreComponents,applySettings,MiscWindow,com.limegroup.gnutella.gui.init,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/init/MiscWindow.java,MiscWindow.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
217,CS217,UnusedParameters,ddi,importData,MagnetTransferHandler,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/dnd/MagnetTransferHandler.java,MagnetTransferHandler.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
218,CS218,UnusedParameters,e,componentResized,MPlayerWindow,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/mplayer/MPlayerWindow.java,MPlayerWindow.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
219,CS219,UnusedParameters,table,updateUIData,TransferDetailFilesActionsRenderer,com.frostwire.gui.bittorrent,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/bittorrent/TransferDetailFilesActionsRenderer.java,TransferDetailFilesActionsRenderer.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
220,CS220,UnusedParameters,extra,onError,MusicPlaybackService,com.andrew.apollo,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/MusicPlaybackService.java,MusicPlaybackService.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
221,CS221,UnusedParameters,position,getItemViewType,AbstractListAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/views/AbstractListAdapter.java,AbstractListAdapter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
222,CS222,UnusedParameters,bar,onStopTrackingTouch,AudioPlayerActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/ui/activities/AudioPlayerActivity.java,AudioPlayerActivity.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
223,CS223,UnusedParameters,v,onClick,,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/ui/activities/AudioPlayerActivity.java,AudioPlayerActivity.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
224,CS224,UnusedParameters,extendedCacheKeys,doPaint,SkinScrollBarButtonPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/SkinScrollBarButtonPainter.java,SkinScrollBarButtonPainter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
225,CS225,UnusedParameters,e,actionPerformed,BaseFileChooserUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/BaseFileChooserUI.java,BaseFileChooserUI.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
226,CS226,UnusedParameters,row,updateUIData,NameHolderRenderer,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/tables/NameHolderRenderer.java,NameHolderRenderer.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
227,CS227,UnusedParameters,col,isClippable,IPFilterTableMediator,com.limegroup.gnutella.gui.options.panes,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/options/panes/IPFilterTableMediator.java,IPFilterTableMediator.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
228,CS228,UnusedParameters,e,actionPerformed,DeleteAction,com.frostwire.gui.library,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/library/LibraryPlaylists.java,LibraryPlaylists.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
229,CS229,UnusedParameters,buf,put,BoxEntry,com.frostwire.mp4,frostwire-frostwire-desktop-6.8.0-build-284/common/src/main/java/com/frostwire/mp4/BoxEntry.java,BoxEntry.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
230,CS230,UnusedParameters,id,onItemClick,AlbumSongFragment,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/ui/fragments/profile/AlbumSongFragment.java,AlbumSongFragment.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
231,CS231,UnusedParameters,view,onItemClick,GenreSongFragment,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/ui/fragments/profile/GenreSongFragment.java,GenreSongFragment.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
232,CS232,UnusedParameters,caller,onPreferenceStartFragment,SettingsActivity,com.frostwire.android.gui.activities,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/activities/SettingsActivity.java,SettingsActivity.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
233,CS233,UnusedParameters,banner,onBannerLoaded,SearchHeaderBanner,com.frostwire.android.offers,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/offers/SearchHeaderBanner.java,SearchHeaderBanner.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
234,CS234,UnusedParameters,height,doPaint,SkinCheckBoxIconPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/SkinCheckBoxIconPainter.java,SkinCheckBoxIconPainter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
235,CS235,UnusedParameters,loadCoreComponents,applySettings,SetupWindow,com.limegroup.gnutella.gui.init,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/init/SetupWindow.java,SetupWindow.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
236,CS236,UnusedParameters,e,actionPerformed,AbstractLibraryTableMediator<T extends DataLineModel<E,com.frostwire.gui.library,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/library/AbstractLibraryTableMediator.java,AbstractLibraryTableMediator.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
237,CS237,UnusedParameters,e,componentMoved,MPlayerWindow,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/mplayer/MPlayerWindow.java,MPlayerWindow.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
238,CS238,UnusedParameters,engine,downloadUpdate,BTEngineAdapter,com.frostwire.bittorrent,frostwire-frostwire-desktop-6.8.0-build-284/common/src/main/java/com/frostwire/bittorrent/BTEngineAdapter.java,BTEngineAdapter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
239,CS239,UnusedParameters,owner,onKey,ClickAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/views/ClickAdapter.java,ClickAdapter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
240,CS240,UnusedParameters,c,importData,LimeTransferHandler,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/dnd/LimeTransferHandler.java,LimeTransferHandler.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
241,CS241,UnusedParameters,extendedCacheKeys,doPaint,SkinProgressBarPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/SkinProgressBarPainter.java,SkinProgressBarPainter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
242,CS242,UnusedParameters,cursor,newView,SearchActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/ui/activities/SearchActivity.java,SearchActivity.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
243,CS243,UnusedParameters,parent,getView,DragSortListView,com.andrew.apollo.dragdrop,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/dragdrop/DragSortListView.java,DragSortListView.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
244,CS244,UnusedParameters,e,actionPerformed,ListEditor,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/ListEditor.java,ListEditor.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
245,CS245,UnusedParameters,token,onError,SearchMediator,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/search/SearchMediator.java,SearchMediator.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
246,CS246,UnusedParameters,mp,onError,MusicPlaybackService,com.andrew.apollo,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/MusicPlaybackService.java,MusicPlaybackService.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
247,CS247,UnusedParameters,c,paintBorder,SkinEtchedBorder,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/SkinEtchedBorder.java,SkinEtchedBorder.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
248,CS248,UnusedParameters,context,onClick,RenameFileMenuAction,com.frostwire.android.gui.adapters.menu,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/adapters/menu/RenameFileMenuAction.java,RenameFileMenuAction.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
249,CS249,UnusedParameters,tm,repaint,FWAbstractJPanelTableCellRenderer,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/search/FWAbstractJPanelTableCellRenderer.java,FWAbstractJPanelTableCellRenderer.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
250,CS250,UnusedParameters,animation,onAnimationCancel,ProfileTabCarousel,com.andrew.apollo.widgets,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/widgets/ProfileTabCarousel.java,ProfileTabCarousel.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
251,CS251,UnusedParameters,parent,onItemClick,ArtistSongFragment,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/ui/fragments/profile/ArtistSongFragment.java,ArtistSongFragment.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
252,CS252,UnusedParameters,c,paintBorder,SeperatorBorder,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/SeperatorBorder.java,SeperatorBorder.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
253,CS253,UnusedParameters,extendedCacheKeys,doPaint,SkinScrollBarTrackPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/SkinScrollBarTrackPainter.java,SkinScrollBarTrackPainter.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
254,CS254,UnusedParameters,arg0,actionPerformed,LibraryFilesTableMediator,com.frostwire.gui.library,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/library/LibraryFilesTableMediator.java,LibraryFilesTableMediator.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
255,CS255,UnusedParameters,certs,checkClientTrusted,Ssl,com.frostwire.util,frostwire-frostwire-desktop-6.8.0-build-284/common/src/main/java/com/frostwire/util/Ssl.java,Ssl.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
256,CS256,UnusedParameters,savedInstanceState,initComponents,SoftwareUpdaterDialog,com.frostwire.android.gui.dialogs,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/dialogs/SoftwareUpdaterDialog.java,SoftwareUpdaterDialog.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
257,CS257,UnusedParameters,loader,onLoadFinished,SearchActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/ui/activities/SearchActivity.java,SearchActivity.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
258,CS258,UnusedParameters,view,onItemClick,SearchActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/ui/activities/SearchActivity.java,SearchActivity.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
259,CS259,UnusedParameters,parent,detect,AlbumCluster,com.frostwire.search,frostwire-frostwire-desktop-6.8.0-build-284/common/src/main/java/com/frostwire/search/AlbumCluster.java,AlbumCluster.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
260,CS260,UnusedParameters,view,onClick,ImageViewerFragment,com.frostwire.android.gui.fragments,frostwire-frostwire-desktop-6.8.0-build-284/android/src/com/frostwire/android/gui/fragments/ImageViewerFragment.java,ImageViewerFragment.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
261,CS261,UnusedParameters,parent,onItemClick,AlbumSongFragment,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.8.0-build-284/android/apollo/src/com/andrew/apollo/ui/fragments/profile/AlbumSongFragment.java,AlbumSongFragment.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
262,CS262,UnusedParameters,c,getMinimumSize,BaseFileChooserUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/theme/BaseFileChooserUI.java,BaseFileChooserUI.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
263,CS263,UnusedParameters,e,actionPerformed,RefreshAction,com.frostwire.gui.library,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/gui/library/LibraryPlaylists.java,LibraryPlaylists.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
264,CS264,UnusedParameters,key,bool,DesktopSettings,com.frostwire.desktop,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/frostwire/desktop/DesktopSettings.java,DesktopSettings.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
265,CS265,UnusedParameters,e,windowClosing,OptionsConstructor,com.limegroup.gnutella.gui.options,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/options/OptionsConstructor.java,OptionsConstructor.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
266,CS266,UnusedParameters,e,actionPerformed,TipOfTheDayMediator,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.8.0-build-284/desktop/src/com/limegroup/gnutella/gui/TipOfTheDayMediator.java,TipOfTheDayMediator.java,frostwire,frostwire-desktop-6.8.0-build-284,7/20/2019
